-2.570485599734642634e-01,1.099812692358022259e+00,-1.723890220248108229e-01,-1.440414730315019431e-01,-1.821227324967757966e-01,3.071082322806335529e-01,-1.422004509787715421e-01,8.980044854924823516e-02
-6.451386058167728199e-02,4.113248022261423165e-01,2.802380255544349996e-01,-8.007735636280636018e-03,1.818308180181185119e-01,8.836961133916372280e-01,-1.024487273315440213e-02,1.050922878402357208e+00
-3.431363165560478712e-01,1.090237992761327462e-01,3.541059531070270272e-01,3.111249757057076293e-01,1.693118916722397560e-01,5.567893009866061726e-01,1.063535363150896362e+00,-1.393141406112155534e-01
-1.988910189128966222e-01,4.343013529883086865e-01,-7.130455677436815798e-02,-3.401629236247570853e-01,-2.402592117156778298e-02,3.630896260781703577e-01,-5.382090642884476139e-01,-5.307491922333237300e-01
-6.933372436381207704e-02,2.535993396419266244e+00,-2.651901621386103247e-02,2.590366155587994212e-01,4.728489458497484033e-02,5.505418782367778041e-01,-3.265581260951245374e-02,1.959010378593870616e-01
1.809429247062539770e-01,-1.518673723117508034e+00,-2.525382593977600343e-01,1.627610585084601491e-01,2.111136582592006150e-01,5.636786886988074396e-01,-1.500111563142984272e-01,-3.265473331518699007e-01
-2.101078780803190549e-01,-6.972746278657976360e-01,-5.591304110793509086e-01,-5.460481271078285875e-02,9.590211383845316517e-02,4.142960683977104930e-01,-3.513517991064504242e-01,5.610931316885987563e-01
-2.651004882918187033e-01,-1.081715478051720192e+00,-2.820445719386564104e-02,2.065778709749208353e-01,-3.006490526952887432e-01,4.435520448704468044e-01,-3.930465452910797963e-01,-3.357402501735989309e-01
-4.037505705618215091e-01,-8.782298347902465219e-01,1.034565623185442207e-01,-1.121557740212103700e-02,1.049510253760546213e-01,-1.304218131981335294e+00,-3.160822981800862630e-01,-5.768846736540151898e-01
-4.003448930614157408e-01,5.953510052780913719e-01,-6.840719138466824778e-02,-2.264085210535968506e-01,-4.714220365303203354e-03,-1.299023923809851322e+00,-2.531814753245994476e-01,-7.133241442398460253e-01
-2.560960180120026020e-01,-6.976557527245371704e-01,-1.239926970525857125e-01,7.466168637762647664e-02,1.905649530829437721e-01,8.815866768552002575e-02,3.123871202152718810e-02,-2.055797885672237119e-02
-3.558880692889491715e-01,-1.387129422736598505e-01,-3.629918509619819295e-02,1.350835906436642642e-01,5.562708914298702956e-02,4.367091959192156980e-01,5.219711096889718682e-01,-3.831145732737820109e-01
-3.705362568819308144e-01,-1.441609924682906385e+00,-9.259824171647167146e-02,1.724654432142492810e-01,-1.649616204978247014e-01,5.627788259697621281e-02,-3.514630908670962617e-01,-5.069010415084109766e-01
-3.243947732079388580e-01,-7.868817711987265984e-01,5.734450381526307039e-02,-1.585703143248956837e-01,-2.649149471671765621e-01,3.367165326421062144e-01,-2.378770079997458708e-01,-6.027996687614374238e-01
-2.231855427505474998e-01,1.622733783470419189e-01,-1.475598583268318033e-02,-3.531467854446487808e-01,-1.266592912570179696e-01,-6.306030661637896939e-01,-4.515428711708015241e-02,3.487283379299895292e-01
-2.710978257727564289e-01,-1.116436780407631835e+00,-1.569267475312431936e-01,1.882924622261807901e-01,-2.636159062229578853e-01,4.195734256261893225e-01,-3.387046662065695823e-01,-4.085580115665375933e-01
3.616519410920662203e-01,-1.112807829512499680e+00,-5.452458625317057467e-02,-3.700919446592859652e-01,-3.437917311978446744e-01,4.741543602565195803e-01,-5.511221358756316357e-01,5.081219410687056737e-01
1.062074269213711952e+00,1.251416348267115008e+00,8.696928061683145694e-02,2.451705805039742225e-01,-5.150765472322164223e-02,-1.087531352163345622e+00,3.488461390711799504e-01,8.649346256081403839e-01
-2.908034414023362157e-01,-1.962123268035201318e-01,-2.395838220590401635e-01,5.476666376619168664e-02,1.561510757518558556e-01,1.285201610902309444e+00,3.881041311303161656e-01,-5.876835414375332078e-01
-2.608978255110478983e-01,-1.675423309615224010e+00,-1.374253148411546666e-01,1.742296467283271644e-01,1.960428309617906484e-01,4.080565870194084455e-01,-3.597949119055702250e-01,-3.634850995662172735e-01
6.963775435956436333e-01,-2.478924511284192000e+00,-1.645570503060850565e-01,-1.790669220738974887e-01,7.520984980871728287e-02,1.781655523464585333e-01,-3.467280461298680727e-01,4.045443689570800139e-01
-3.503624087769931505e-01,-1.465621052803960447e-02,-1.067058699239017000e-01,-6.392683353522506107e-03,1.463969499065096158e-01,2.149679708460986993e-01,-6.147852945957718029e-01,-2.881466364098339006e-01
3.116409090850111863e-01,1.214706554930636839e+00,3.743956591419536628e-02,1.162016522127391621e-01,2.615727923313939662e-01,5.586960469040161970e-01,2.751413163990414912e-01,9.955148974261753825e-01
-3.616674658185951574e-01,-1.000433485651173182e+00,-2.293348473513491179e-02,-1.724550728053707016e-01,1.111529528830548647e-01,-1.262846839960103162e+00,8.696044789729164004e-02,-5.746293843344391084e-01
9.055013650389526214e-01,-6.368394743352935594e-02,-2.832001701800889726e-01,-1.481783884078582414e-01,3.457211017840411404e-02,-1.440731497880976431e+00,-5.371635752191415009e-02,-1.047300100720024475e-02
-5.549151036291536387e-01,1.729061510125981638e+00,-1.949557090431085216e-01,2.025110355813518614e-01,-5.142356958558350621e-01,8.740539071748604227e-01,-3.699674759934910018e-01,-2.549593502698264125e-01
-3.634987822777812072e-01,-9.655284576573481825e-01,-2.168098619063448806e-01,-1.657639583036958283e-02,1.028450301898459485e-01,8.203102728704098068e-02,-5.589633854674441737e-01,5.962123243937090811e-01
-3.793126485886011978e-01,-1.562046823111893801e+00,-3.269451549509625604e-02,-1.907100565857143826e-01,-2.127807951246157014e-01,3.713981300688329323e-01,-2.759870593284703411e-01,-3.165583794761110958e-01
-1.591741829794440233e-01,8.074953130426152370e-01,-4.082678024894705743e-02,2.509269869124591823e-01,-7.685442741132846034e-02,1.661393670614440543e+00,6.515826667307419995e-02,-4.698319936875002267e-01
-1.346805365081541750e-01,-5.775205964191026942e-01,1.211076067533929518e-01,2.630425952729741335e-01,1.561911465167100388e-01,6.012651341503633118e-01,9.292225408206432613e-01,6.268618053319603423e-01
7.787116090772540078e-01,-1.001332065313489617e+00,8.330769716830442248e-03,-2.955603291223148910e-01,1.179614492058150832e-01,1.264705352909300418e+00,-7.646581800439110621e-01,3.478671685078345011e-01
5.858676795830696227e-01,4.799039058358036680e-01,-2.902998843979808785e-01,-1.097232365282031497e-01,8.479644552838472293e-02,1.393720041381123487e-01,-3.663620068030958299e-01,2.507607001352512438e-02
-9.207287990789261856e-02,-1.409914238260161046e+00,-1.296008290919285488e-01,1.872090653841952390e-01,-2.442280367248703954e-01,2.360672297773701578e-01,-1.112888647691964994e-01,-6.202366036010945605e-01
-2.618062531966314221e-01,7.860348346990956303e-01,-3.495430255944651510e-01,-1.791073156727248650e-01,1.378780159769463221e-01,3.236613010023633996e-01,-1.766235412111015479e-01,-6.978679951585015084e-01
-3.583053573893038579e-01,-8.981049429374508009e-01,-2.704079591197685456e-02,-1.334755530166055193e-01,8.958818019191143456e-02,-1.515882319818184332e+00,-1.982929669180981680e-01,-6.243568302332741515e-01
-2.819539027712196222e-01,-1.130853213195730955e+00,-5.078339602473155856e-02,-1.443305708323217584e-01,-1.130184834626135337e-01,-1.189451151437294740e+00,6.027625040038847234e-03,-5.624752934018902861e-01
7.099410897963532863e-01,-2.165704158188257900e+00,-6.644958988245817065e-03,-1.380354713641410713e-01,1.359619804255536857e-01,2.593523608058481700e-01,-2.065150844795326790e-01,3.846706006424540081e-01
3.222706670301130338e-01,-1.793782280574292010e+00,-1.553922299276526142e-01,-1.584594667466816542e-01,-3.592880464113537009e-01,1.016247011966490282e-01,4.330968895394620155e-01,4.189978750102142380e-01
1.923769125913251887e+00,-1.008908923260949164e+00,1.057709190160012747e-01,9.328149364475409044e-03,3.740820379058781842e-01,-2.872586857687210449e-01,7.160103959966547249e-01,8.325860554579097572e-01
-3.076352341653401101e-01,-1.757352227411934864e+00,-5.238840025025311153e-02,-2.196180062289941060e-01,-2.514914459612758169e-01,2.034939747156143744e-02,-4.952192004420023774e-02,-4.005460057270182062e-01
-4.533773066124727191e-01,-1.425005881273613939e+00,-7.280310299619144332e-02,-1.802024889880208813e-01,6.840944571377197136e-02,-1.575004394230213656e+00,6.046032575095137140e-01,6.161436747610707920e-01
-1.734149460857572489e-01,-1.393877969711351472e+00,-9.275253577674384686e-02,1.444581050621700502e-01,1.886726827669916451e-01,3.815619110986526730e-01,-2.775010757705843045e-01,-3.243159155669717020e-01
-1.620948682697136156e-01,9.817644096446958013e-01,-4.293922002555551343e-01,-1.341297330901057849e-01,-3.470584482277767058e-01,-2.031623170031193193e-01,-4.693702278109433967e-01,-4.882747458034406018e-01
-4.489683282247615148e-01,1.452916593640694864e-01,-5.840133078309586723e-02,-1.721020502389392637e-01,-1.907195103629429761e-02,-5.037155358575072794e-01,3.334220311680181070e-01,-6.976528040255649543e-01
-2.712362939781816085e-01,2.206083167512015386e+00,-1.913110736937011398e-03,6.038260970229973601e-02,1.224562956843365663e-01,6.249697951820603059e-01,5.032641152122350192e-01,6.484067505414756738e-01
8.911746078035611696e-01,5.647025472582281047e-01,-4.089010279307443013e-02,-4.000683476328630722e-03,5.430229303562129906e-02,-1.715761501584846860e+00,2.213828025471926281e-02,1.034208750255457332e+00
9.809038918855543798e-01,6.928478576320916682e-01,1.565952543103800998e-01,1.361859528271395503e-01,2.369172345184716311e-01,6.773352723392334074e-01,1.915068033550341164e-01,8.094311821016488828e-01
3.421300646250440280e-01,7.866696813702402091e-02,2.677838954924715020e-01,2.231614576896038538e-01,2.527694576855470943e-01,5.799772081128125034e-01,-1.893797998182536746e-01,5.837322342246791251e-01
-2.923879726640631893e-01,-8.893973210713853605e-01,-2.559728833421044333e-02,-1.541216899614900881e-01,-4.677300070527154463e-02,-1.278523535655211374e+00,4.730872870808611880e-02,-5.656462333845401202e-01
-2.287312278665933063e-01,2.153836443057885575e+00,6.475224993174896748e-02,-9.831086017147494527e-02,1.547188801075587705e-01,9.088263229881538008e-01,6.679958754153496603e-01,2.913322627370563689e-01
-1.174050730498848311e-01,7.682054684578669690e-01,1.324247937697512034e+00,1.069848525740833139e-01,2.075987605168354011e-01,1.555392707745709702e+00,-1.665637746225330507e-02,-2.346212812781534041e-01
6.280735074279694685e-02,-4.575336429692187790e-01,2.222063542530566815e-01,-3.833221235621241813e-02,5.124070547315561636e-02,5.641815442169207176e-03,5.216344979748159527e-02,1.431502474931695801e+00
3.265978739573578982e-01,-2.152136643380897496e+00,6.179820386038119284e-02,4.277293167445068711e-01,1.669776430599352046e-01,1.179256625900353406e+00,1.207373353169250429e-01,6.349423491715810997e-01
2.547486285442459586e-01,1.871139721987934212e+00,-1.025485086855469352e-01,2.223476928644651796e-01,4.371762848898539527e-02,7.720105011321549693e-01,1.179760200046339746e-01,1.577502090052461114e-01
1.372431984426611740e+00,-1.508980647634209582e+00,2.301737913688292059e-01,2.714103601768941831e-01,2.085415402698899412e-01,2.551539642847696077e-01,-5.122436330905532492e-02,9.092598977816911399e-01
-2.797961218744237089e-01,-1.063017824224364416e+00,-4.331857079764016988e-02,-1.901862663045227886e-01,-8.787678492013784037e-02,-1.499476732662624379e+00,1.061919235035523462e-01,-4.394423964481926070e-01
-2.697209304840587629e-01,-1.298004411931538593e+00,-3.115803747525925163e-02,2.205489086264139365e-01,-2.491461408367700858e-01,6.086426992534983427e-01,1.875958884284903427e-01,-3.796731585503209105e-01
-2.213048336123401572e-01,-1.504545707348829975e+00,6.545859015988745311e-01,-3.404023456197969102e-03,1.120795631049117114e-01,-2.398402053892024988e+00,-2.574469436703318848e-01,-5.726330926227162221e-01
8.029388635152837628e-01,-3.324601330186974235e-01,-2.686215167889203781e-01,-1.489499831974195887e-01,2.975584520063382504e-02,-1.837858763909521631e+00,3.994957309612602314e-01,3.687065312196060041e-01
-3.261870298103824450e-01,-1.419982479280202270e+00,-2.866364121671069118e-02,2.396678665615593617e-01,-2.978815171793837147e-01,5.706065376224189745e-01,-2.821369176290950409e-01,-3.657154835413298777e-01
-4.032522660270236314e-01,-1.073206254172586888e-01,3.464361227559786816e-02,-2.078834349081979949e-01,-1.402127373724120218e-01,-1.434324591523422621e+00,-2.377040958168880613e-01,-4.902010023881360201e-01
3.522709856937364381e-01,4.976270511140893915e-01,2.310296120572909451e-01,-1.809714792800569579e-03,1.094043331202493863e-01,5.851954004321207048e-01,-1.580663534506329404e-01,9.737274265286915975e-01
-2.975369630266158638e-01,-7.911274957409132336e-01,-9.371090132861555067e-02,-1.418849318427992667e-01,-7.350521460405380625e-02,3.124450494152854474e-01,2.233926452281060626e-01,-4.647635049151649378e-01
-7.065225906883183631e-03,-7.327738406343142774e-01,1.696434573513565802e-01,1.594666175885127990e-01,-8.015858225064652343e-02,1.034047963257374247e+00,7.308982971073172408e-01,-2.840942986382851698e-01
9.326514668424001897e-02,9.576776712884312870e-01,-2.529095209393142363e-01,-7.448918170790845561e-02,-3.067273965821292192e-01,1.947226588230320521e-01,4.006373835420853902e-02,2.221701302799098110e-01
8.031305279602394265e-01,8.930629541600965116e-01,5.020600430526235385e-03,2.480756565569872119e-01,1.533297909217811172e-01,2.489010278282235422e-01,5.322769339402561029e-01,6.597776207500810619e-01
-2.118126300673807416e-01,2.095156594438842002e-01,3.149333468543273618e-02,2.116175975279038501e-01,2.817981302661351495e-01,8.025258131088273128e-01,2.172753310144162966e-02,-1.312700108775290420e-01
7.151247795719509748e-01,-1.026916094270601931e+00,1.284396858488458415e+00,4.877217219716003388e-02,1.574387438311147525e-01,4.481555824426987078e-01,8.405220198328747228e-02,6.413736507887911609e-01
3.531575697013937809e-01,-1.829132971255956974e+00,-1.698009628489462741e-01,6.947791956185469381e-03,-2.831439335666113277e-01,1.595487156213118762e+00,-4.052610421813749864e-01,4.017584692229935195e-01
8.520546022175080891e-02,2.938721087666754883e+00,-9.087717910589482653e-03,2.217889551276928384e-01,-1.393513473421902071e-01,4.123942250913494867e-01,3.266613723766575994e-01,6.278796075668281740e-02
-2.892498767360388578e-01,-5.828897881655266122e-01,-1.153142628031440242e-01,1.272581626018278733e-01,-9.684305259742115313e-02,5.786686826722361454e-01,-6.029027586689627016e-01,-4.626134217730541454e-01
-5.207433450139212217e-02,1.093483198942996504e+00,1.328097053876881040e+00,8.776345548942719732e-02,2.663332446995637648e-01,3.300116862878878510e-01,5.086109987926658027e-01,-2.191598784048587600e-01
-3.489458265687045424e-01,-1.019942525933324795e+00,-9.773530991091197717e-02,1.588713653101086476e-01,-6.825108430922659231e-02,9.792610104868966214e-01,-5.444804535821948788e-01,-5.663610721434624296e-01
-3.946139219640737994e-01,-6.196210571325181382e-01,-4.755842090432408492e-02,-2.359299725882165744e-01,1.179575246713055955e-02,-1.261184064595179066e+00,4.475034281039994011e-01,-5.740466955542590233e-01
-2.460627734789922194e-01,-7.811114564567875895e-01,2.593810618276731206e-01,3.134049401480571428e-01,7.595609205739921321e-02,2.370645754529612237e+00,-3.218379850749058524e-01,-2.817987186830898660e-01
-3.512379372028088809e-01,-9.839225557116761944e-01,-1.249087454495119605e-02,-1.522771694565465406e-01,-8.832631317115835490e-02,-1.567925478093318725e+00,-2.599554983222331361e-01,-3.667842269916845588e-01
6.052704984793431109e-01,1.128019735474108165e+00,-2.094903984069567682e-01,-2.117639266530907116e-01,-3.710974818591670221e-01,1.958090334998391913e-01,-7.783383024347569901e-01,4.754411495218102690e-01
6.150869600198263232e-01,2.184338140528744976e+00,-4.561017153500387944e-02,-8.154655489758674825e-02,9.652275525105320775e-02,5.136166998767928149e-01,-3.586086592952751895e-01,4.327060265256554294e-01
9.125184300198654341e-01,-1.194317469584400326e+00,4.106749519681648919e-02,-2.719243172001189687e-02,1.271605156518750002e-01,2.431395594680197114e-01,-6.071355717783744055e-01,5.122970462713439810e-01
-4.316925573357741075e-02,1.888362165963302086e+00,2.877059750704562963e-02,2.883255599688066551e-01,-6.441594058837168957e-02,5.084181425508872421e-01,5.972894215183527367e-01,-9.076898799238346249e-02
-4.291114917646296489e-01,-2.369008435431075588e-01,-5.051996873110157354e-02,9.725485577871208209e-02,-3.635669180272529943e-01,5.025255412868741001e-01,-3.601333693660004331e-01,-6.830710327983657848e-01
-3.830553812057868046e-01,-4.008887742819477323e-02,-2.176097907448628355e-01,2.245923206792404259e-01,-1.646341010236950231e-01,4.249695790567964981e-01,5.431372377319028111e-01,-7.681270698406877928e-01
-2.042111374987289063e-01,9.577938719328727979e-01,2.767415682959511458e-01,2.767703869347812318e-01,2.056793713484330877e-01,3.727922440939868826e-02,3.185835839689302174e-01,-1.509240716676980565e-01
-2.692100091757428926e-01,2.722993661880582117e+00,-5.420420859739915470e-02,1.377142807975748409e-02,-2.431714493561632981e-02,7.535131942789834447e-01,-1.640874062059716476e-01,3.552139811403214331e-01
8.072380051082040930e-01,-1.190700582014728948e+00,5.555766448482501313e-02,-3.288151611212499215e-01,5.896421824238762960e-02,-1.564255026407677773e+00,-6.489281750262365644e-02,3.969168703695080125e-01
2.752019966575597332e-01,5.492802117338440038e-01,-2.608129481625335311e-01,1.983873272720668712e-01,-2.162859522061973960e-01,-4.164846371563111771e-01,1.744693587295579329e-01,-1.153660745414857372e-02
-3.314748243463734867e-01,-6.232774405901335690e-01,8.440139709204326490e-03,-2.060736463668419449e-01,-4.286665164067912648e-02,-1.276045824216962110e+00,3.760111924374986980e-01,-6.268141847384433030e-01
9.714118487570023719e-01,-9.134149003356520913e-01,6.042457326380391153e-02,4.057572063112716010e-01,1.246706105003166920e-01,1.402453748817237278e+00,1.037003545602107613e+00,5.015676771801600431e-01
2.329239539546757998e-01,8.407369698234063993e-01,-3.627801635112756773e-02,4.824155470384294819e-01,3.374232602049357377e-01,4.838898694120113975e-01,4.024543852314757530e-02,-2.465096440015267787e-01
4.799485607097093154e-01,2.898511711659066403e+00,-6.897516144771161095e-02,7.732853148071797134e-02,9.622531217788896085e-02,5.346697128195099236e-01,4.836827865572813079e-01,3.005271209167753588e-01
-2.872591952631934342e-01,2.413755804320901532e+00,-5.562831796734696299e-02,4.353398794257063442e-01,-6.613503640038185249e-01,1.147317107003164249e+00,3.425900715846043609e-01,-1.054767190760949741e-01
-4.178513901307263634e-01,2.618645487773721747e+00,9.322240679209349290e-01,-1.437935150293029041e-01,1.789366025693559237e-01,5.833656965293282370e-01,5.912309728499834938e-01,2.555055636359123902e-02
1.256383995482386884e-01,6.275197647340084728e-02,-1.062562536221254156e-01,-1.290335231347296274e-02,-3.927050929091482345e-01,1.775557060662201758e-01,-4.371717000220443072e-01,2.160946916737726264e-01
1.410270376300273076e+00,-7.269459369894694101e-01,2.421510350605120265e-01,3.627781175414714759e-02,1.414152005371567822e-01,4.914903642719174459e-01,1.953494604649932964e-01,7.230923279480496735e-01
3.842750879067761138e-01,-4.645010206819064624e-01,6.606452867300266485e-01,1.619331144530341757e-02,1.120791662591643228e-01,-2.393115671562560554e+00,-3.291694233995287044e-01,-4.567315227685627699e-01
6.069751227232718371e-02,3.027214317726585890e-01,-2.619913439968004076e-01,-7.406141692545352428e-02,7.362760213101410267e-02,-1.402199675491179853e+00,-3.597731653224293114e-01,4.978224494061431749e-01
4.542449458084276137e-01,-7.639877772922278876e-01,2.676471547587344069e-01,-9.554732838558920027e-03,4.824297315538324527e-01,4.692426159991630041e-01,6.902646442039244157e-01,8.304370330509145415e-01
5.086122205999957790e-01,-1.691920483036456035e+00,-3.437092712580343962e-02,-1.691283592197344310e-01,1.230281074857315221e-01,4.522263578908316539e-01,-6.929660708232679434e-02,8.703852982005109984e-02
-4.835306794569669275e-01,1.542752981688141789e+00,4.570261388646292694e-02,-1.597350963319843498e-01,-3.756476816040922248e-03,-1.264511926257172902e+00,-3.345350973243950699e-01,-5.738756801631050841e-01
-3.662486742825714070e-01,-1.039053604876266634e+00,-4.247999692986181158e-02,-1.500642347445065306e-01,-7.615481135533943777e-03,-1.308908367427203068e+00,-5.079906393693409822e-02,-5.907075880424507153e-01
-1.530661073267101935e-02,1.102836573606830628e+00,-1.638450375513451213e-02,-9.799735698029660505e-03,1.167943922884548125e-01,1.084108074891376866e-01,-7.452262765680106420e-03,9.655919953016457447e-01
-4.748577683549736750e-01,1.112010737852345166e+00,-4.639981096255058057e-02,1.682154794268085618e-02,1.100389598330702018e-01,-1.390201082536347332e+00,-3.194394357582083233e-01,-6.367658610276079045e-01
-1.521710945930657977e-01,-1.356315889788648477e+00,-1.390579905176648756e-01,-2.499113397792003533e-02,1.827160721357042883e-01,3.063408875325298042e-01,-5.002131326593289851e-01,3.350445940941608747e-01
-3.589580922001129326e-01,-1.084141987561690890e+00,-3.032299488501564652e-02,-1.272404536053010626e-01,-8.845701942422985742e-02,-1.305988655261056675e+00,-1.678314594907448498e-01,-5.515590820440153808e-01
2.476163300567475190e-01,-1.181871588289574948e+00,2.556727969536045642e-01,1.977229034911691385e-01,1.970838135676439284e-01,5.533938588109945655e-01,2.122642631041812000e-01,1.151570442495677637e+00
1.563495378539020431e-01,-1.301456485616996117e+00,1.549106667274090070e-02,-7.729191700334853143e-02,-3.382712931228894493e-01,3.825563580631893279e-01,2.205169437692918941e-02,-1.616549287067549009e-02
1.491959669807925992e-01,6.723732110728736222e-01,3.325047918514856260e-01,-1.116919272072265309e-02,8.724612973732114030e-02,-1.480370272536686738e+00,3.816032037113648578e-01,8.760639817856198386e-01
1.817849780235207269e-01,-1.354265953117804289e+00,-1.586027191887724036e-02,-1.665160034867206318e-01,-8.690150231534742031e-02,-1.465023786044131970e+00,-2.016904177229114081e-01,1.875034232263529388e-01
-2.978136299800773212e-01,-1.342089451191129656e+00,5.478656978728692062e-01,6.106338410001491690e-01,-5.352153180509004737e-02,3.364392706142667944e+00,2.596704145502119476e-01,-2.114084439916544267e-01
1.021730178346226536e-01,-2.399005103778366621e-01,-3.089281030892359128e-02,-2.150036623521646775e-02,7.308519905911779746e-02,-1.756205967692676007e+00,-2.546139176150807315e-01,1.815153728848190040e-01
8.740489709200924273e-02,2.522384053931341352e+00,1.057829069895918350e-01,6.795965319414265515e-02,4.803824830241123361e-02,1.048644491726552941e+00,7.115390903046323601e-01,6.007350150840899961e-01
7.546419908590937253e-02,3.719899407754125864e-01,-1.689031292531682771e-01,-9.762237086952797738e-02,6.887891474010837678e-02,-2.695646767387062770e+00,-4.980180772847534083e-03,4.330831632958699884e-01
4.938658359836372580e-01,-1.112263926164267946e+00,6.542120743849142439e-01,-8.557666236884410582e-02,9.920646949408200299e-02,-1.487425512086991475e+00,-3.021480932749989190e-01,-3.518831938257595549e-01
6.188776456167250917e-01,3.066868438317846390e+00,3.678236743197052169e-03,-7.404603016263151816e-02,1.432182048889290953e-02,-1.345882031727593686e+00,6.637053304457783964e-01,7.697016160124994233e-01
-1.462087983409422753e-01,5.322441987298769384e-01,3.443873047624385619e-01,7.012539265666918598e-02,1.550836976981769533e-01,4.904186366822355092e-01,2.179076644054737666e-01,1.231207540520456334e+00
1.908069677166817635e-01,-9.831929928256368800e-01,-1.892573888160426279e-02,1.709378828098445935e-01,-3.740907855372667123e-01,1.767165509573078441e-01,-6.854110114298711531e-01,4.491837545469085091e-01
1.767002608333362312e-01,-5.283252147296526591e-01,-2.651162488781463530e-02,-1.282467970385360034e-01,1.269463501199891431e-01,-1.541306411253933639e+00,-8.513354454435337337e-02,-4.254058432844236570e-01
3.228978996327522832e-01,-2.132600941688320262e+00,-2.142665420673195709e-01,-7.259566865342559176e-03,1.073383504075526435e-01,3.136716357225236562e-01,-2.696869442734493028e-01,4.642440708306799224e-01
-3.455340708496131286e-01,-1.377456423758411486e+00,-6.198713069790612318e-02,-2.155313191609384560e-01,-7.699838722100936853e-03,-3.280300287801798387e-01,2.723080511160754225e-01,-6.047341762220558303e-01
-2.479638110426101993e-01,2.894216389679918233e+00,1.162202316760165555e-01,1.053789798692843921e-01,-6.739743132706966788e-01,3.361297500057193743e-01,2.090363217306117835e-02,6.337036521946848300e-01
